date,code,open,high,low,close,adj_factor
2022-03-30,512480,1.0259772541778998,1.0269768494048739,1.021972870721621,1.0242748605856222,1.0
2022-03-31,512480,1.0367949407877437,1.0425493896751306,1.0361133584140112,1.038552993722653,1.0
2022-04-01,512480,1.0314079632028752,1.0341662941957201,1.0216497017652775,1.0260525310823534,1.0
2022-04-04,512480,1.020101022393582,1.0239321972048798,1.0194332889275493,1.0227707909385564,1.0
2022-04-05,512480,1.0200218297814276,1.02014181499003,1.0192978829386459,1.0197448622025709,1.0
2022-04-06,512480,1.025306775033651,1.0280807308296107,1.021104674117686,1.0260120794057817,1.0
2022-04-07,512480,1.0299405841979665,1.0314735988793204,1.0298471240750884,1.0307431151193678,1.0
2022-04-08,512480,1.0387685281771402,1.0418729432470726,1.0365334068423055,1.0399022464684164,1.0
2022-04-11,512480,1.041492583721637,1.0434808852407955,1.040140549079485,1.0434251155543564,1.0
2022-04-12,512480,1.0549278986800088,1.0564152329729795,1.0514100620396862,1.0519277782592515,1.0
2022-04-13,512480,1.0378327228352655,1.0412246051249563,1.0337621459457111,1.0408420957507947,1.0
2022-04-14,512480,1.0483667202577571,1.0498250347386544,1.0453619492428141,1.0458978226416076,1.0
2022-04-15,512480,1.0681299707462888,1.0703357919457224,1.0655520214586978,1.0664700202237358,1.0
2022-04-18,512480,1.0444178805468982,1.045682665485127,1.0439728091645355,1.045373496933157,1.0
2022-04-19,512480,1.0530595366249147,1.0550163640002672,1.0483007422659487,1.051715173835967,1.0
2022-04-20,512480,1.0600802981460415,1.061194094962042,1.0596462736990004,1.060482175971331,1.0
2022-04-21,512480,1.0765828655295322,1.080467080410775,1.0749606415266826,1.0794351814738827,1.0
2022-04-22,512480,1.0862267747142675,1.0917619852961895,1.084918979824231,1.0890769334520962,1.0
2022-04-25,512480,1.0923005871472184,1.0937834133165536,1.089945365039743,1.0905850318501422,1.0
2022-04-26,512480,1.0980135434687464,1.0994800443276962,1.093230847505358,1.0964252960187917,1.0
2022-04-27,512480,1.0876238492168944,1.0892686849462394,1.0855914509034175,1.0869924941987934,1.0
2022-04-28,512480,1.081121582687075,1.0830202019129067,1.0802145506846905,1.0821384028852794,1.0
2022-04-29,512480,1.0646365911434552,1.0660813288199467,1.062840739030697,1.0651233905372943,1.0
2022-05-02,512480,1.0836482668731198,1.087215831578081,1.0830541844625303,1.0844956132030608,1.0
2022-05-03,512480,1.0859936934043686,1.0935564170145078,1.0823352525997276,1.0905660726153563,1.0
2022-05-04,512480,1.0789955278836683,1.0834327958681444,1.0776852500442995,1.078836930439302,1.0
2022-05-05,512480,1.08390789786494,1.0852359785904986,1.0825307018082333,1.0825504968179784,1.0
2022-05-06,512480,1.0980921321304447,1.0999956274100635,1.094858085230536,1.097913983381057,1.0
2022-05-09,512480,1.115990641231119,1.1162334800400744,1.111208365576748,1.111272226018602,1.0
2022-05-10,512480,1.0965183074960876,1.0997648921520256,1.0964185969433253,1.0991683464841036,1.0
2022-05-11,512480,1.0571111637121138,1.0593475654684883,1.0562289949914772,1.058791093457631,1.0
2022-05-12,512480,1.0643577941335824,1.0661812022053108,1.0627478201078346,1.0640181110443336,1.0
2022-05-13,512480,1.0535599372833706,1.0542917903212288,1.05158533913456,1.052943922608189,1.0
2022-05-16,512480,1.0561862727897788,1.062243460617078,1.0559794815168244,1.061027636535312,1.0
2022-05-17,512480,1.0749418656419287,1.0788403397326232,1.0714133262885022,1.073389234734259,1.0
2022-05-18,512480,1.088674097862526,1.0887380742248542,1.0875271541301181,1.0880256776282284,1.0
2022-05-19,512480,1.105593296939607,1.1127474235964903,1.1013045648680102,1.1112456960284733,1.0
2022-05-20,512480,1.1277424203923627,1.1314206526695523,1.1253907758272406,1.128058392080841,1.0
2022-05-23,512480,1.1499634035275172,1.1564982809642543,1.149254938808502,1.1521992457637085,1.0
2022-05-24,512480,1.1703614815946841,1.1729295049541095,1.1667294349985082,1.1716361934598218,1.0
2022-05-25,512480,1.188817634916826,1.1975658473534911,1.1868563328602573,1.1926477538655262,1.0
2022-05-26,512480,1.1934685022279548,1.1944205424387304,1.1863390010780037,1.1922775923820694,1.0
2022-05-27,512480,1.1791488365001341,1.1794858023355137,1.1731026475969126,1.1741840770440273,1.0
2022-05-30,512480,1.2106732396770346,1.211084490394055,1.2050548482635353,1.2099036724873922,1.0
2022-05-31,512480,1.2047597680555044,1.2164031811926805,1.1999421673513195,1.2110359885201623,1.0
2022-06-01,512480,1.230088200583345,1.2354814449740334,1.2249353379584167,1.2292456381437549,1.0
2022-06-02,512480,1.220804586741114,1.2218987142972584,1.2172225211060752,1.2213751314941121,1.0
2022-06-03,512480,1.2325417773489862,1.236462792881482,1.231841917595828,1.2358073117668968,1.0
2022-06-06,512480,1.2013107202850233,1.2018227030208675,1.1989285797688425,1.2002920358006521,1.0
2022-06-07,512480,1.1971320992142769,1.1974895912362613,1.1933562823093988,1.194609757944877,1.0
2022-06-08,512480,1.1914999360693568,1.194050135031135,1.1890980739793395,1.1934146318355439,1.0
2022-06-09,512480,1.1955390616193007,1.2007257101336015,1.1943387473644547,1.2002740934016007,1.0
2022-06-10,512480,1.2101623596284934,1.2160907270382004,1.207885331487248,1.2160333850759686,1.0
2022-06-13,512480,1.198469829614445,1.203541179921616,1.1980453812671545,1.200387621965966,1.0
2022-06-14,512480,1.2096981470281285,1.211072805061199,1.2064673757530564,1.2101497850038696,1.0
2022-06-15,512480,1.226794860759373,1.2300751060382893,1.2258465043258133,1.2283160237245256,1.0
2022-06-16,512480,1.2615408375958554,1.2649829298625386,1.2606330540350983,1.2636130075321002,1.0
2022-06-17,512480,1.2763400555156936,1.2811081966840496,1.2732226560348676,1.274602824296827,1.0
2022-06-20,512480,1.2692303764687343,1.2726206729278349,1.2642557683779936,1.2678221018512554,1.0
2022-06-21,512480,1.249443536671623,1.2515524781625402,1.2467500948764738,1.2488453095879548,1.0
2022-06-22,512480,1.2792928353314987,1.281421119967729,1.2756921435957789,1.276790873368457,1.0
2022-06-23,512480,1.2863407033965981,1.2884476156121416,1.2843163883984794,1.288370063586646,1.0
2022-06-24,512480,1.2848780314126522,1.2912029948884705,1.2838352276047327,1.288262221761467,1.0
2022-06-27,512480,1.262106295672054,1.267660354299013,1.2607554217691366,1.2636904590654212,1.0
2022-06-28,512480,1.248099549230462,1.2518931329532532,1.2480311969365583,1.249873277710529,1.0
2022-06-29,512480,1.2534036348080053,1.261041451715503,1.2514280208862243,1.259604788459252,1.0
2022-06-30,512480,1.263535552294995,1.2652925595679232,1.2597749749843394,1.2651921502794592,1.0
2022-07-01,512480,1.2394852361947122,1.2409073472673544,1.2344820232682114,1.236207257934115,1.0
2022-07-04,512480,1.2482462716481102,1.2503376955542456,1.244807563855684,1.2458516846185075,1.0
2022-07-05,512480,1.2243839141447683,1.224573637855168,1.222568420200771,1.2228425928902462,1.0
2022-07-06,512480,1.2434901772283868,1.2448998189497804,1.2416977926812436,1.2430975034820801,1.0
2022-07-07,512480,1.250771107265285,1.2547340679207648,1.2449273996725214,1.2464368021957715,1.0
2022-07-08,512480,1.2365932500654266,1.2424064794156449,1.2339897831221247,1.2397476676854688,1.0
2022-07-11,512480,1.2518862913786324,1.2571542195897856,1.2484353969215425,1.2547918687243051,1.0
2022-07-12,512480,1.263753654824458,1.267107980063811,1.2578540001495646,1.2603528338621592,1.0
2022-07-13,512480,1.2808668682116637,1.2832839941783252,1.280378246793801,1.280782014158767,1.0
2022-07-14,512480,1.2801847719319892,1.2854490730443893,1.279070690504099,1.2822502564672116,1.0
2022-07-15,512480,1.2863208924668599,1.2896160163357777,1.2773685829418595,1.2846192612517626,1.0
2022-07-18,512480,1.2791125276906852,1.2806496069333269,1.276575728934744,1.2804599822458334,1.0
2022-07-19,512480,1.282155820733249,1.286013491323215,1.2798960735349687,1.2847382231738487,1.0
2022-07-20,512480,1.3086962161807154,1.3114473828712874,1.3078251875330593,1.3114198310484617,1.0
2022-07-21,512480,1.3047724288971705,1.307882945893946,1.3036032199587313,1.3037662883764791,1.0
2022-07-22,512480,1.3148288666924284,1.3206617289386346,1.3136930434092615,1.3141797181691717,1.0
2022-07-25,512480,1.305336604903714,1.3089256017009738,1.2992749887483606,1.300602163002658,1.0
2022-07-26,512480,1.268087826551804,1.2698707984903053,1.2670047386805026,1.2689713023815643,1.0
2022-07-27,512480,1.2714254193188457,1.274541358947873,1.2706197819090213,1.2723633530049565,1.0
2022-07-28,512480,1.2826780378246876,1.2832550745957825,1.2714160083801835,1.278261490379093,1.0
2022-07-29,512480,1.2798246644398206,1.281597031037812,1.2740698561920307,1.2768043170460461,1.0
2022-08-01,512480,1.2547498182200605,1.2549947008181934,1.2530194656425957,1.2543136232207217,1.0
2022-08-02,512480,1.2544116477887388,1.2599093531399344,1.2529676721288738,1.259128886696345,1.0
2022-08-03,512480,1.2609249431604814,1.2642485373788257,1.2562859053330864,1.2633865906296218,1.0
2022-08-04,512480,1.2470459135188043,1.2538453649812622,1.2446255805549453,1.2502087259516228,1.0
2022-08-05,512480,1.2303960380530286,1.235642591910869,1.2298387792240086,1.230288407176532,1.0
2022-08-08,512480,1.225292021691871,1.2273715171194584,1.2206184177122439,1.226788726848783,1.0
2022-08-09,512480,1.2414185357044127,1.2425521792490042,1.235279107473611,1.2366611352616157,1.0
2022-08-10,512480,1.2383952555437658,1.2441336621484524,1.2362945068466642,1.2430834818876042,1.0
2022-08-11,512480,1.2268057264932253,1.2340779357849117,1.224362910802468,1.2302346553726013,1.0
2022-08-12,512480,1.233203143070046,1.2334085960230914,1.2289421296048881,1.2324795431347828,1.0
2022-08-15,512480,1.2474534208037067,1.2482598296052863,1.2441029538803614,1.2458942507799853,1.0
2022-08-16,512480,1.2210767769527215,1.2304495865558203,1.2202404172431875,1.2287059682992132,1.0
2022-08-17,512480,1.2247365254735871,1.2320875635309985,1.224443651985464,1.229858868452753,1.0
2022-08-18,512480,1.249223632552575,1.2519270485884009,1.2452406170099972,1.2500144527755288,1.0
2022-08-19,512480,1.2352645379132827,1.237706093454001,1.229144080046285,1.231257404883018,1.0
2022-08-22,512480,1.2543313438193797,1.2588561329315662,1.2479467229978687,1.248674068463786,1.0
2022-08-23,512480,1.2721357786112495,1.2743954281991965,1.270164380950269,1.2734025517993006,1.0
2022-08-24,512480,1.2697199820528915,1.2730327486951662,1.268276386200842,1.270240212419725,1.0
2022-08-25,512480,1.2627090154805394,1.2664999569478579,1.2611801247956702,1.2652502425262184,1.0
2022-08-26,512480,1.2832110862336341,1.2880873792126102,1.2793125897727906,1.2812639553461096,1.0
2022-08-29,512480,1.2833261341936586,1.2837227340277308,1.277216920616676,1.2786354969499656,1.0
2022-08-30,512480,1.2470065089108202,1.2491705927047518,1.2390620737683191,1.2432587678045193,1.0
2022-08-31,512480,1.241922810079012,1.2425841404270768,1.2416467321331783,1.242009255749429,1.0
2022-09-01,512480,1.2467507656402057,1.251241243772535,1.246142729772669,1.249264881346897,1.0
2022-09-02,512480,1.260660717201062,1.262187833411503,1.2572381867306484,1.2606359169497554,1.0
2022-09-05,512480,1.25174321140068,1.254199201924759,1.246035374024289,1.247608775537647,1.0
2022-09-06,512480,1.2426043046925226,1.2467938967899583,1.2418083465755991,1.2437998961933558,1.0
2022-09-07,512480,1.2532090031675442,1.2627694735655592,1.2513972774503601,1.2586931666405705,1.0
2022-09-08,512480,1.2569267248718652,1.2622305990666227,1.2505937352264909,1.25801367662639,1.0
2022-09-09,512480,1.2345410577808051,1.2383307501331469,1.2288408002025444,1.2353683367752155,1.0
2022-09-12,512480,1.2485965159615537,1.261421655503584,1.248321222950878,1.2540782368902008,1.0
2022-09-13,512480,1.2517821205975528,1.2543095280832313,1.2497846327072577,1.2510854041512776,1.0
2022-09-14,512480,1.2693434490930957,1.2699132522165173,1.267790629287067,1.2678038139524088,1.0
2022-09-15,512480,1.252541205654905,1.2526214622584895,1.2461056407793363,1.2469750304947131,1.0
2022-09-16,512480,1.2414076949515518,1.245531710801004,1.2411106720244545,1.2453900846741937,1.0
2022-09-19,512480,1.2554541133403552,1.2603095734799863,1.253155070936127,1.2532568389888576,1.0
2022-09-20,512480,1.2550778651305754,1.2570165314581934,1.248364040761342,1.2521723160202634,1.0
2022-09-21,512480,1.236284035286412,1.2365605860773545,1.2340946648150686,1.234744197855476,1.0
2022-09-22,512480,1.197196931298273,1.201814956014776,1.1970956655038973,1.2000967537893596,1.0
2022-09-23,512480,1.2193309022620684,1.2238858880198815,1.2185695509331211,1.222455282854211,1.0
2022-09-26,512480,1.2266060747151613,1.232883185726693,1.22612988513844,1.2263200083421895,1.0
2022-09-27,512480,1.244104305016866,1.2447304702816326,1.2429387007820394,1.24383510628298,1.0
2022-09-28,512480,1.2563113408553892,1.2587001341286288,1.2541130219934835,1.2580003839742477,1.0
2022-09-29,512480,1.271199266691886,1.271815890587172,1.265919566003547,1.2672708173466332,1.0
2022-09-30,512480,1.261406427203027,1.264109348375636,1.2578844611293902,1.2626208207037897,1.0
2022-10-03,512480,1.2645186540093396,1.27150455783628,1.2632674639776018,1.2702919808960706,1.0
2022-10-04,512480,1.2918552239991337,1.2957738462499346,1.2913446658866161,1.2925502743414325,1.0
2022-10-05,512480,1.2955629964849011,1.2967123220142542,1.2924750923088015,1.2940713773011123,1.0
2022-10-06,512480,1.3252672503290055,1.3286789239095806,1.3189351078524452,1.3241804864457691,1.0
2022-10-07,512480,1.301845036770925,1.3021249438665852,1.2953286788813216,1.300801619292791,1.0
2022-10-10,512480,1.2807642398060035,1.2812052026321217,1.2754880509270095,1.276188372425236,1.0
2022-10-11,512480,1.2881867649090382,1.2922061347309375,1.2825587905663576,1.2916425511603409,1.0
2022-10-12,512480,1.2779437887515868,1.280547683106755,1.2757218405129853,1.279244652685008,1.0
2022-10-13,512480,1.3160977433764975,1.3177684641547833,1.3083045194109988,1.3112355120421058,1.0
2022-10-14,512480,1.3263954914070684,1.3340650385330268,1.3254250121470752,1.3326879638431295,1.0
2022-10-17,512480,1.358389641810279,1.3594855924196814,1.3574047149315378,1.3585647155256133,1.0
2022-10-18,512480,1.377357890044737,1.377593797589388,1.3723784142796935,1.3733074424118759,1.0
2022-10-19,512480,1.3624062270481392,1.3682678626842835,1.3579433288494551,1.358448199391866,1.0
2022-10-20,512480,1.3340160045903902,1.3360914470241028,1.330232707763306,1.3319058936604002,1.0
2022-10-21,512480,1.3584959354660826,1.3598227895726234,1.3522357346055407,1.3562648061818747,1.0
2022-10-24,512480,1.3289884047921003,1.3349411685269206,1.328235797178902,1.3323171398717384,1.0
2022-10-25,512480,1.3626188476163008,1.3633835010180018,1.354659031377264,1.358142917860684,1.0
2022-10-26,512480,1.3654026112399598,1.3711210366863371,1.3616422752507071,1.3693465320622233,1.0
2022-10-27,512480,1.3645952529064687,1.3715457179009063,1.3635564362158785,1.3683403885722178,1.0
2022-10-28,512480,1.3771465586983966,1.378552078451128,1.3746807102125185,1.3758657681238151,1.0
2022-10-31,512480,1.3821810718716916,1.3847085310393639,1.376686185485344,1.3838184540091334,1.0
2022-11-01,512480,1.381394778982668,1.3840105116552297,1.3780057014537017,1.3807098473799837,1.0
2022-11-02,512480,1.4062397567330513,1.407101894259905,1.400760697803959,1.4047874299053955,1.0
2022-11-03,512480,1.4347938635527577,1.4359761429352356,1.4268291827175883,1.4286969516383794,1.0
2022-11-04,512480,1.4331160298428056,1.4348962843927262,1.4305754002181594,1.4316257947120112,1.0
2022-11-07,512480,1.4195007140237517,1.4247678907203427,1.4123867717414875,1.4216110705380698,1.0
2022-11-08,512480,1.4466701803763258,1.4513276225123568,1.4405039482578843,1.4443252156976283,1.0
2022-11-09,512480,1.4071315970710447,1.4122492566414022,1.4059686582009128,1.4099461457797855,1.0
2022-11-10,512480,1.4208387918808776,1.420889115040793,1.416781338947542,1.417731728936011,1.0
2022-11-11,512480,1.4308493467638947,1.4336119944269823,1.4280707520231986,1.4306274464225963,1.0
2022-11-14,512480,1.4180940378369111,1.4203078084727494,1.4139587969821785,1.4167321259356445,1.0
2022-11-15,512480,1.427515610798604,1.4339003897619134,1.4253359954334812,1.433642381217504,1.0
2022-11-16,512480,1.4257033393244705,1.4336203355401684,1.4240505219228854,1.433446515558442,1.0
2022-11-17,512480,1.41921424190355,1.4255827601624578,1.4169056133769655,1.4243467588774816,1.0
2022-11-18,512480,1.4472034962124363,1.45023556684739,1.4388731343857708,1.4411652299961804,1.0
2022-11-21,512480,1.4188467383923635,1.424577647469161,1.4144814587942813,1.4227672754542078,1.0
2022-11-22,512480,1.4404709109432214,1.4457888245355597,1.4378021414997146,1.4379436623704334,1.0
2022-11-23,512480,1.4022304670218773,1.4062698734190644,1.4007436598758338,1.4043940466008937,1.0
2022-11-24,512480,1.4086589342371498,1.413876136200078,1.4065838407739215,1.4094708912880678,1.0
2022-11-25,512480,1.4103151254711963,1.412802860334631,1.4075937954792772,1.4104665088841017,1.0
2022-11-28,512480,1.4071430802503722,1.4082691627599062,1.3966664027772464,1.4016136188962875,1.0
2022-11-29,512480,1.4104114727970865,1.411697877076336,1.406148066314667,1.4084357005009898,1.0
2022-11-30,512480,1.408645307223956,1.412795709883311,1.4055397142405788,1.4073448086850722,1.0
2022-12-01,512480,1.4299627657163863,1.4308663353624655,1.4240123877426085,1.4255264188230559,1.0
2022-12-02,512480,1.433217828103534,1.4371491622577663,1.4298498209726436,1.4353991647019384,1.0
2022-12-05,512480,1.4471788586283694,1.447369950918431,1.4386905967961128,1.443477748272962,1.0
2022-12-06,512480,1.4519368581915222,1.4521872724482683,1.4462205480305421,1.4488029146071806,1.0
